Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
1273.61376953125,4.22532320022583,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1274.11511230469,4.22532320022583,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1274.61804199219,4.22532320022583,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1275.119140625,4.22532320022583,-0.772918343544006,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1275.62072753906,4.22532749176025,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1276.12231445313,4.22532320022583,-0.772919416427612,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1276.62292480469,4.22532320022583,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1277.12438964844,4.22532320022583,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1277.6259765625,4.22532320022583,-0.772918879985809,-0.272155344486237,5.03635406494141,15.5384569168091,359.850860595703,-0.0433572009205818,-0.135109469294548,0.00722785852849483,-0.989855229854584
1278.12670898438,4.22532320022583,-0.772918879985809,-0.272155344486237,6.86514711380005,359.3134765625,8.95328617095947,-0.0592233724892139,0.010635188780725,-0.078268863260746,-0.995114803314209
1278.62768554688,4.22532320022583,-0.772918879985809,-0.272155344486237,6.86510467529297,359.3134765625,8.95325469970703,-0.0592229999601841,0.0106352819129825,-0.0782686024904251,-0.995114862918854
1279.12939453125,4.22532320022583,-0.772918879985809,-0.272155344486237,6.40011596679688,4.20389842987061,2.13454151153564,-0.056457381695509,-0.0355750918388367,-0.0165376663208008,-0.997633934020996
1279.63073730469,4.22532320022583,-0.772918879985809,-0.272155344486237,6.40010023117065,4.20387506484985,2.13452410697937,-0.056457232683897,-0.0355749055743217,-0.0165375340729952,-0.997633993625641
1280.13293457031,4.22532320022583,-0.772918879985809,-0.272155344486237,6.40005922317505,4.20388269424438,2.13452219963074,-0.056456882506609,-0.0355749763548374,-0.0165375266224146,-0.997633993625641
1280.66076660156,4.22532320022583,-0.772918879985809,-0.272155344486237,6.40003108978271,4.20388031005859,2.13452553749084,-0.0564566366374493,-0.0355749577283859,-0.0165375676006079,-0.997633993625641
1281.16186523438,4.22532320022583,-0.772918879985809,-0.272155344486237,6.81956052780151,358.340087890625,5.05163764953613,-0.0587755404412746,0.0170660652220249,-0.0448476225137711,-0.997117280960083
1281.66296386719,4.22532320022583,-0.772918879985809,-0.272155344486237,7.46350812911987,349.091949462891,2.85401487350464,-0.0624086372554302,0.0964296087622643,-0.0309223495423794,-0.992899954319
1282.16442871094,4.17695903778076,-0.775357246398926,-0.281800180673599,6.37737607955933,349.037475585938,2.84744882583618,-0.0529833063483238,0.0967187434434891,-0.0300058387219906,-0.993447542190552
1282.66552734375,4.09010982513428,-0.779736042022705,-0.299121022224426,5.6281943321228,349.000061035156,2.84351587295532,-0.0464792214334011,0.0969126373529434,-0.0293719191104174,-0.993773102760315
1283.16687011719,4.02553749084473,-0.782990992069244,-0.311999976634979,0.547674536705017,348.748016357422,2.82992553710938,-0.00233411439694464,0.098120704293251,-0.0250424202531576,-0.994856655597687
1283.66711425781,3.96940064430237,-0.785820066928864,-0.323195070028305,1.65314161777496,348.802734375,2.83095645904541,-0.0119430050253868,0.0978739336133003,-0.0259887967258692,-0.994787752628326
1284.16845703125,3.93088936805725,-0.787759363651276,-0.330872416496277,0.578640699386597,348.749572753906,2.82992887496948,-0.00260329968295991,0.0981137156486511,-0.0250688623636961,-0.994855999946594
1284.66967773438,3.91023802757263,-0.788800835609436,-0.334991633892059,359.131408691406,349.712188720703,356.828857421875,0.00506576569750905,0.0898295342922211,0.0282371006906033,-0.995543897151947
1285.17199707031,3.91023802757263,-0.788800835609436,-0.334991931915283,359.604339599609,353.705871582031,349.543243408203,-0.00156940473243594,0.0549843832850456,0.0911765471100807,-0.994314432144165
1285.67272949219,3.91023802757263,-0.788800835609436,-0.334991931915283,359.604339599609,353.705871582031,349.543243408203,-0.00156940473243594,0.0549843832850456,0.0911765471100807,-0.994314432144165
1286.17309570313,3.91023802757263,-0.788800835609436,-0.334991633892059,359.466430664063,347.249755859375,3.31860709190369,0.00784078240394592,0.110855586826801,-0.0282600857317448,-0.993403792381287
1286.67541503906,3.91023802757263,-0.788800835609436,-0.334992468357086,359.53564453125,346.058776855469,3.47319674491882,0.00769834034144878,0.121181719005108,-0.0295889042317867,-0.992159426212311
1287.17626953125,3.91023802757263,-0.788800835609436,-0.334992468357086,359.556854248047,345.174652099609,358.445007324219,0.00208385079167783,0.129054084420204,0.0139547679573298,-0.991537153720856
1287.67712402344,3.91023802757263,-0.788800835609436,-0.334992468357086,359.343170166016,342.367584228516,356.858184814453,0.00146040378604084,0.15336050093174,0.0279677864164114,-0.987773358821869
1288.17895507813,3.91023802757263,-0.788800835609436,-0.334992468357086,359.239959716797,339.471405029297,359.891265869141,0.00635728659108281,0.178191289305687,0.00211552041582763,-0.983973145484924
1288.6796875,3.91023802757263,-0.788800835609436,-0.334992468357086,358.900146484375,352.234680175781,5.87438154220581,0.0130327390506864,0.0671304762363434,-0.0504721887409687,-0.996381521224976
1289.18115234375,3.91023802757263,-0.788800299167633,-0.334992736577988,0.766474962234497,336.588592529297,5.00918006896973,0.00232240231707692,0.202972531318665,-0.0441453717648983,-0.978186070919037
1289.6826171875,3.91023373603821,-0.788800835609436,-0.334992468357086,0.856492042541504,347.416687011719,355.637634277344,-0.011594663374126,0.10922434180975,0.037010919302702,-0.993260204792023
1290.21020507813,3.91023373603821,-0.788800835609436,-0.334992468357086,4.37919950485229,11.4848604202271,348.458282470703,-0.0277686696499586,-0.103299230337143,0.103775970637798,-0.988832056522369
1290.71240234375,3.91022944450378,-0.788800835609436,-0.334992200136185,6.05970239639282,25.557804107666,2.11812400817871,-0.0556207709014416,-0.219889745116234,-0.00631081825122237,-0.973917365074158
1291.21362304688,3.91023373603821,-0.788800835609436,-0.334992468357086,6.05970239639282,25.557804107666,2.11812400817871,-0.0556207709014416,-0.219889745116234,-0.00631081825122237,-0.973917365074158
1291.71472167969,3.91023802757263,-0.788800299167633,-0.334992736577988,6.05970239639282,25.557804107666,2.11812400817871,-0.0556207709014416,-0.219889745116234,-0.00631081825122237,-0.973917365074158
1292.21618652344,3.91023373603821,-0.788800835609436,-0.334992468357086,5.61390733718872,30.6883506774902,10.8718118667603,-0.0720506086945534,-0.258636832237244,-0.0783454701304436,-0.960092604160309
1292.74462890625,3.91023373603821,-0.788800299167633,-0.334992468357086,6.12268924713135,28.5174808502197,16.0343189239502,-0.0855565220117569,-0.236326903104782,-0.121954992413521,-0.960185766220093
1293.24572753906,3.91023373603821,-0.788800835609436,-0.334992200136185,6.80248832702637,26.1491889953613,15.8289260864258,-0.088333897292614,-0.215712547302246,-0.120595455169678,-0.964946568012238
1293.74731445313,3.91023373603821,-0.788800835609436,-0.334992200136185,7.92333793640137,21.4444828033447,6.18719673156738,-0.0778004080057144,-0.181669548153877,-0.0400631614029408,-0.979458212852478
1294.24755859375,3.91023373603821,-0.788800835609436,-0.334992200136185,7.76827383041382,22.3573341369629,14.7314443588257,-0.0907028689980507,-0.183308109641075,-0.112456940114498,-0.972380876541138
1294.74816894531,3.91023373603821,-0.788800835609436,-0.334992200136185,7.7749605178833,22.3338928222656,18.3185291290283,-0.0964226797223091,-0.180171549320221,-0.142843499779701,-0.968419671058655
1295.24987792969,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77504110336304,22.3339405059814,18.3184719085693,-0.0964233353734016,-0.180171892046928,-0.142842829227448,-0.968419671058655
1295.76794433594,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77495908737183,22.3338718414307,18.3184280395508,-0.096422478556633,-0.180171445012093,-0.142842650413513,-0.968419790267944
1296.26953125,3.91023802757263,-0.788800299167633,-0.334992200136185,7.77491044998169,22.3338413238525,18.3184547424316,-0.0964220762252808,-0.180171236395836,-0.142842993140221,-0.968419849872589
1296.77062988281,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77493953704834,22.3338661193848,18.318546295166,-0.0964225009083748,-0.180171340703964,-0.142843693494797,-0.968419671058655
1297.27197265625,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77490520477295,22.3338966369629,18.3187122344971,-0.0964225009083748,-0.180171504616737,-0.142845124006271,-0.968419432640076
1297.77294921875,3.91022944450378,-0.788800835609436,-0.334992200136185,7.77492809295654,22.3339462280273,18.3187313079834,-0.0964227989315987,-0.180171921849251,-0.1428452283144,-0.968419373035431
1298.27429199219,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1298.77880859375,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1299.29211425781,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1299.79333496094,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1300.29479980469,3.91023802757263,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1300.7958984375,3.91023373603821,-0.788800299167633,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1301.29724121094,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1301.79870605469,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1302.30041503906,3.91023802757263,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1302.80163574219,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1303.30261230469,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1303.80395507813,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1304.30505371094,3.91022944450378,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1304.80627441406,3.91023802757263,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1305.30773925781,3.91023373603821,-0.788800299167633,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1305.80920410156,3.91023373603821,-0.788800835609436,-0.334992200136185,7.77497673034668,22.3340034484863,18.3187866210938,-0.096423365175724,-0.180172234773636,-0.142845541238785,-0.968419134616852
1306.31030273438,3.91023373603821,-0.788800835609436,-0.334992200136185,6.47242403030396,25.9266605377197,22.8766670227051,-0.09833724796772,-0.208611384034157,-0.18053837120533,-0.956146955490112
1306.8115234375,3.91023373603821,-0.788800835609436,-0.334992200136185,3.50047540664673,31.9579544067383,32.7595252990723,-0.105765618383884,-0.255708307027817,-0.262913644313812,-0.924285352230072
1307.31237792969,3.91023373603821,-0.788801372051239,-0.334992200136185,2.32639980316162,33.4244651794434,39.8747482299805,-0.116314925253391,-0.263644486665726,-0.321034610271454,-0.902163624763489
1307.81384277344,3.91023373603821,-0.788801372051239,-0.334992200136185,1.02065849304199,34.6720733642578,32.8092498779297,-0.0923066213726997,-0.283432602882385,-0.267032980918884,-0.916427254676819
1308.31555175781,3.91023373603821,-0.788801372051239,-0.334992200136185,8.93661499023438,16.8411121368408,16.0430469512939,-0.0966863259673119,-0.133809998631477,-0.126324206590652,-0.978155851364136
1308.81604003906,3.91023373603821,-0.788801372051239,-0.334992200136185,9.91261959075928,13.0673751831055,10.4814367294312,-0.0958306416869164,-0.105047851800919,-0.0806180685758591,-0.986550688743591
1309.31762695313,3.91023373603821,-0.788802981376648,-0.334992200136185,3.35745358467102,34.0138130187988,25.272346496582,-0.0912922918796539,-0.279151767492294,-0.200742200016975,-0.934581518173218
1309.81848144531,3.91023373603821,-0.788802981376648,-0.334992200136185,358.772399902344,42.5525741577148,33.7619590759277,-0.0958121567964554,-0.350108593702316,-0.27429661154747,-0.890508532524109
1310.31921386719,3.91023373603821,-0.788802981376648,-0.334992200136185,359.516540527344,41.5217514038086,38.4493637084961,-0.112991131842136,-0.335997462272644,-0.309302359819412,-0.882423281669617
1310.82055664063,3.91023373603821,-0.788802444934845,-0.334992200136185,3.26164579391479,36.9146614074707,39.6780700683594,-0.132796496152878,-0.288525849580765,-0.313315242528915,-0.894958913326263
1311.32189941406,3.91023802757263,-0.788802444934845,-0.334992200136185,5.50946950912476,34.0234794616699,33.9694061279297,-0.12931826710701,-0.266058325767517,-0.265564292669296,-0.917586743831635
1311.82275390625,3.91023373603821,-0.788802981376648,-0.334992200136185,11.0701847076416,22.6786289215088,21.7208957672119,-0.129752412438393,-0.174377843737602,-0.165252953767776,-0.962002158164978
1312.32421875,3.91023802757263,-0.788802981376648,-0.334992200136185,17.1631088256836,2.61455392837524,6.54551935195923,-0.15022274851799,-0.014005608856678,-0.0530368052423,-0.987129211425781
1312.82543945313,3.91023802757263,-0.788802444934845,-0.334992200136185,15.6804733276367,14.4061737060547,11.5827054977417,-0.147177994251251,-0.109924502670765,-0.0821571499109268,-0.979543566703796
1313.32629394531,3.91023373603821,-0.788802981376648,-0.334992200136185,9.09127044677734,33.7972221374512,29.42165184021,-0.146928280591965,-0.26100954413414,-0.219929382205009,-0.928394973278046
1313.82739257813,3.91023373603821,-0.788802981376648,-0.334992200136185,9.09443950653076,33.7914657592773,29.5463638305664,-0.147226497530937,-0.260795533657074,-0.220938786864281,-0.92816823720932
1314.32885742188,3.91022944450378,-0.788803517818451,-0.334992200136185,7.71736097335815,36.0900039672852,34.9621658325195,-0.153869941830635,-0.275567293167114,-0.265085190534592,-0.911107361316681
1314.82995605469,3.91023373603821,-0.788803517818451,-0.334992200136185,7.71731805801392,36.0901222229004,34.9622001647949,-0.153869971632957,-0.275568306446075,-0.265085428953171,-0.911106944084167
1315.33093261719,3.91023373603821,-0.788803517818451,-0.334992200136185,8.9138708114624,34.451473236084,38.8671188354492,-0.168226316571236,-0.253725737333298,-0.295127213001251,-0.905661761760712
1315.83251953125,3.90593791007996,-0.794320225715637,-0.330419421195984,8.9137544631958,34.451587677002,38.8671913146973,-0.168225854635239,-0.253726840019226,-0.295127898454666,-0.905661284923553
1316.33361816406,3.90303778648376,-0.798723340034485,-0.326347351074219,9.16285514831543,34.13818359375,39.1023788452148,-0.16986870765686,-0.250164210796356,-0.296792268753052,-0.905801832675934
1316.83532714844,3.90303778648376,-0.798723936080933,-0.326347351074219,13.1594152450562,28.4525661468506,15.9286241531372,-0.143826171755791,-0.22638900578022,-0.10553453117609,-0.957561790943146
1317.3359375,3.90303349494934,-0.798723936080933,-0.326346814632416,13.1539001464844,28.0220317840576,0.363002836704254,-0.111891262233257,-0.240161865949631,0.0246770344674587,-0.963946998119354
1317.83728027344,3.90303778648376,-0.798723340034485,-0.326347082853317,12.2159280776978,20.3042774200439,343.751312255859,-0.0789168328046799,-0.188304498791695,0.156886100769043,-0.966281712055206
1318.33874511719,3.90303778648376,-0.798723340034485,-0.326346278190613,10.0510530471802,15.4606199264526,329.873474121094,-0.048997949808836,-0.151948198676109,0.267911791801453,-0.950123250484467
1318.83972167969,3.90303778648376,-0.798723340034485,-0.326346278190613,4.23650789260864,7.71215200424194,315.678436279297,-0.00880416762083769,-0.0761507973074913,0.378397881984711,-0.922463357448578
1319.34106445313,3.90303778648376,-0.798723340034485,-0.326346278190613,9.06780242919922,14.068943977356,334.496765136719,-0.049572117626667,-0.136388942599297,0.227820008993149,-0.962828516960144
1319.84216308594,3.90303778648376,-0.798723340034485,-0.326346278190613,10.6989898681641,21.0323715209961,359.713134765625,-0.0912095606327057,-0.181947231292725,0.0194663051515818,-0.978875398635864
1320.34387207031,3.90303778648376,-0.798723936080933,-0.326345980167389,10.0655660629272,25.4888973236084,19.471643447876,-0.121493548154831,-0.202118113636971,-0.145229756832123,-0.960882902145386
1320.845703125,3.90304207801819,-0.798722803592682,-0.326346278190613,9.29867553710938,26.9714679718018,35.7591323852539,-0.146377325057983,-0.197010323405266,-0.279579877853394,-0.928221821784973
1321.34582519531,3.89850783348083,-0.804956376552582,-0.330208361148834,8.42174243927002,28.0344409942627,46.4014434814453,-0.160643026232719,-0.193959206342697,-0.364844113588333,-0.896360695362091
1321.8466796875,3.89849042892456,-0.804966688156128,-0.330212444067001,8.42163753509521,28.0344047546387,46.4016609191895,-0.160642459988594,-0.193958967924118,-0.364846110343933,-0.896360039710999
1322.34802246094,3.89849042892456,-0.804966688156128,-0.330212444067001,8.42162418365479,28.0343971252441,46.4016494750977,-0.160642310976982,-0.19395899772644,-0.364846050739288,-0.896360099315643
1322.84912109375,3.89436364173889,-0.806888103485107,-0.333347111940384,8.42161846160889,28.0344333648682,46.4017295837402,-0.160642519593239,-0.193959161639214,-0.364846646785736,-0.896359741687775
1323.3505859375,3.89207482337952,-0.809239268302917,-0.33502796292305,8.4216833114624,28.0343265533447,46.4015350341797,-0.160642340779305,-0.193958386778831,-0.364845097064972,-0.896360576152802
1323.8515625,3.89199686050415,-0.809406697750092,-0.335089176893234,8.42164134979248,28.0343589782715,46.4015426635742,-0.160642147064209,-0.193958789110184,-0.364845216274261,-0.896360456943512
1324.35302734375,3.89199686050415,-0.809417009353638,-0.335087567567825,8.42179870605469,28.0344734191895,46.4016609191895,-0.16064390540123,-0.193958953022957,-0.364845603704453,-0.896359920501709
1324.85412597656,3.89199686050415,-0.80941641330719,-0.335087567567825,8.98502254486084,27.370885848999,34.724494934082,-0.143022149801254,-0.202407091856003,-0.271361440420151,-0.930020928382874
1325.35498046875,3.89199686050415,-0.80941641330719,-0.335087567567825,9.02810287475586,27.3003005981445,35.0892524719238,-0.143841907382011,-0.201262012124062,-0.274315923452377,-0.929275989532471
1325.85607910156,3.89199686050415,-0.80941641330719,-0.335087567567825,9.20787906646729,27.0605239868164,41.4270858764648,-0.155478611588478,-0.190527483820915,-0.325204700231552,-0.913108825683594
1326.35705566406,3.89199686050415,-0.80941641330719,-0.335087567567825,9.30983543395996,26.9472351074219,43.3314170837402,-0.159082040190697,-0.186686158180237,-0.340272337198257,-0.907775282859802
1326.85815429688,3.89199686050415,-0.80941641330719,-0.335087567567825,9.30978488922119,26.947193145752,43.3314361572266,-0.1590815782547,-0.186685964465141,-0.340272665023804,-0.907775342464447
1327.35961914063,3.89823484420776,-0.801492810249329,-0.339320838451385,11.2270975112915,28.7958393096924,43.6611328125,-0.179973602294922,-0.194483608007431,-0.335877656936646,-0.903864979743958
1327.86120605469,3.89494895935059,-0.791064739227295,-0.342576891183853,11.5489101409912,29.1094055175781,43.7229957580566,-0.18348254263401,-0.195786356925964,-0.335119366645813,-0.903159379959106
1328.36181640625,3.88858532905579,-0.794128954410553,-0.348572015762329,14.6851987838745,25.5604133605957,38.9780349731445,-0.19069167971611,-0.165245532989502,-0.296041280031204,-0.921243786811829
1328.86328125,3.88858532905579,-0.794128954410553,-0.348572015762329,18.0410919189453,20.9048824310303,34.7716674804688,-0.20068122446537,-0.124918006360531,-0.263067215681076,-0.935370624065399
1329.36450195313,3.88853764533997,-0.796001613140106,-0.350535184144974,13.3379526138306,27.0011005401611,42.8890342712402,-0.189879968762398,-0.174537852406502,-0.327857375144958,-0.908840835094452
1329.86584472656,3.88926577568054,-0.78811913728714,-0.358985215425491,15.6516790390015,29.2425670623779,43.4501991271973,-0.214961722493172,-0.183546125888824,-0.322900772094727,-0.903237164020538
1330.36694335938,3.88746690750122,-0.772194981575012,-0.368334472179413,19.7484798431396,30.0889339447021,44.1851119995117,-0.249627649784088,-0.174661681056023,-0.316588163375854,-0.89830470085144
1330.86828613281,3.87727570533752,-0.77293187379837,-0.373695373535156,24.7406196594238,23.3534736633301,34.054012298584,-0.258488059043884,-0.127592578530312,-0.23864758014679,-0.927335619926453
1331.36987304688,3.87585377693176,-0.773777723312378,-0.373507082462311,35.8732566833496,32.8463134765625,38.8753242492676,-0.368077367544174,-0.155353203415871,-0.221581518650055,-0.889542639255524
1331.87084960938,3.88617086410522,-0.767633557319641,-0.374875545501709,15.2058620452881,16.7978534698486,31.8047618865967,-0.165548726916313,-0.103376418352127,-0.250091820955276,-0.948346495628357
1332.37170410156,3.89110398292542,-0.765096604824066,-0.375269770622253,12.528356552124,15.1013832092285,31.3979625701904,-0.139475002884865,-0.0964780896902084,-0.252832621335983,-0.95253050327301
1332.87316894531,3.894779920578,-0.766586720943451,-0.374464273452759,11.5556631088257,14.4958896636963,31.2716903686523,-0.130002379417419,-0.0939610153436661,-0.253779381513596,-0.953869342803955
1333.37451171875,3.88890171051025,-0.768920481204987,-0.374630898237228,10.1723299026489,18.3196353912354,37.9246063232422,-0.134297713637352,-0.121516957879066,-0.306192368268967,-0.9345822930336
1333.87561035156,3.87381196022034,-0.772171676158905,-0.377179265022278,11.5260753631592,15.8270959854126,20.0756359100342,-0.121811650693417,-0.117550686001778,-0.158152416348457,-0.972795784473419
1334.37658691406,3.87381196022034,-0.772171676158905,-0.377179801464081,12.6133890151978,7.81775712966919,354.647186279297,-0.106311425566673,-0.0728009641170502,0.0537848435342312,-0.990204572677612
1334.87731933594,3.87380766868591,-0.772171676158905,-0.377179533243179,12.8929967880249,16.8144702911377,4.30785417556763,-0.116450741887093,-0.141006410121918,-0.0205413345247507,-0.982921361923218
1335.37902832031,3.87380766868591,-0.772171676158905,-0.377179533243179,11.0578889846802,24.9282646179199,29.4005908966064,-0.145512714982033,-0.183918863534927,-0.226515218615532,-0.94535219669342
1335.88049316406,3.87167048454285,-0.780438840389252,-0.374948173761368,13.3911333084106,20.095100402832,20.0832443237305,-0.143259972333908,-0.150603219866753,-0.150488406419754,-0.966513633728027
1336.3818359375,3.87167048454285,-0.780438840389252,-0.374948173761368,14.0676736831665,18.3710308074951,16.710205078125,-0.142623320221901,-0.139183178544044,-0.123024582862854,-0.97218906879425
1336.88256835938,3.86676359176636,-0.791645050048828,-0.368883669376373,11.5270404815674,24.3887500762939,41.6017227172852,-0.166391730308533,-0.161605194211006,-0.325524032115936,-0.916641533374786
1337.38354492188,3.85949397087097,-0.809439182281494,-0.369340181350708,11.3866319656372,24.5863513946533,45.4257164001465,-0.171215683221817,-0.158008456230164,-0.355915039777756,-0.905009984970093
1337.88525390625,3.8594982624054,-0.809439182281494,-0.369340181350708,11.1740837097168,24.8599891662598,31.5292358398438,-0.149701192975044,-0.180335476994514,-0.243889480829239,-0.941056132316589
1338.38610839844,3.8594982624054,-0.809439182281494,-0.369340181350708,11.8223752975464,23.903657913208,41.0154113769531,-0.166533425450325,-0.157636061310768,-0.320940613746643,-0.918920397758484
1338.88781738281,3.8731791973114,-0.79729175567627,-0.372573465108871,12.5233125686646,24.3642539978027,42.0486831665039,-0.174770429730415,-0.157547801733017,-0.327110111713409,-0.915222883224487
1339.38854980469,3.88229537010193,-0.785479187965393,-0.365817815065384,12.9181108474731,24.7297496795654,42.1292533874512,-0.179017409682274,-0.159064114093781,-0.326375871896744,-0.914401590824127
1339.88928222656,3.88017988204956,-0.784616053104401,-0.359661996364594,12.7900629043579,25.817777633667,42.0641250610352,-0.181012600660324,-0.168256878852844,-0.324417918920517,-0.913059234619141
1340.39050292969,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7900142669678,25.8177242279053,42.0645141601563,-0.181012645363808,-0.168256014585495,-0.324421167373657,-0.913058221340179
1340.90063476563,3.88017559051514,-0.784616053104401,-0.359661459922791,12.7900094985962,25.8178539276123,42.064453125,-0.181012868881226,-0.168257161974907,-0.32442045211792,-0.913058221340179
1341.40441894531,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7899208068848,25.8179416656494,42.064208984375,-0.181012079119682,-0.168258503079414,-0.324418574571609,-0.913058757781982
1341.90576171875,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7899370193481,25.8180103302002,42.0640869140625,-0.181012213230133,-0.168259188532829,-0.324417442083359,-0.913058996200562
1342.4072265625,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7900686264038,25.818021774292,42.0638961791992,-0.181013002991676,-0.168259173631668,-0.324415653944016,-0.913059532642365
1342.91821289063,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7901067733765,25.818042755127,42.0639114379883,-0.181013375520706,-0.168259173631668,-0.324415624141693,-0.913059413433075
1343.4453125,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7900733947754,25.8179473876953,42.0639343261719,-0.181012883782387,-0.168258517980576,-0.324416071176529,-0.913059532642365
1343.94995117188,3.88017988204956,-0.784616053104401,-0.359661459922791,12.790018081665,25.8178195953369,42.0635147094727,-0.181011468172073,-0.168258354067802,-0.324413031339645,-0.913060903549194
1344.45166015625,3.88017988204956,-0.784616053104401,-0.359661459922791,12.7900581359863,25.8178482055664,42.0634155273438,-0.181011721491814,-0.168258592486382,-0.324412107467651,-0.913061141967773
1344.95446777344,3.88017988204956,-0.784616053104401,-0.359661191701889,12.7899808883667,25.8179397583008,42.0636596679688,-0.181011736392975,-0.16825920343399,-0.324414074420929,-0.913060307502747
1345.45617675781,3.88017559051514,-0.784616053104401,-0.359661191701889,12.7900047302246,25.8181800842285,42.0636711120605,-0.181012630462646,-0.168261021375656,-0.32441371679306,-0.913059949874878
1345.95751953125,3.88017559051514,-0.784616053104401,-0.359661191701889,12.7898302078247,25.8183097839355,42.0635604858398,-0.181011453270912,-0.168262764811516,-0.324413001537323,-0.913060069084167
1346.45959472656,3.88017559051514,-0.784616053104401,-0.359661191701889,12.7897834777832,25.8180809020996,42.0632438659668,-0.181009992957115,-0.168261602520943,-0.324410974979401,-0.913061320781708
1346.96069335938,3.88017559051514,-0.784616053104401,-0.359661191701889,12.7899627685547,25.8181819915771,42.0631103515625,-0.181011483073235,-0.168262049555779,-0.324409335851669,-0.913061559200287
1347.46215820313,3.88017559051514,-0.784616053104401,-0.359661191701889,12.7900485992432,25.8184757232666,42.0631675720215,-0.181013062596321,-0.168264016509056,-0.324409157037735,-0.913060903549194
